Date,BTC,GLD,IEF,SPY,VEA
2016-03-30,414.8160095214844,117.0999984741211,88.2256851196289,175.51048278808594,26.740732192993164
2016-03-31,416.72900390625,117.63999938964844,88.54663848876953,175.08448791503906,26.50434112548828
2016-04-01,417.9599914550781,116.93000030517578,88.52098083496094,176.27719116210938,26.2088680267334
2016-04-04,421.4440002441406,116.1500015258789,88.62538146972656,175.7063446044922,26.149770736694336
2016-04-05,424.0299987792969,117.66000366210938,88.97908782958984,173.9514923095703,25.662233352661133
2016-04-06,423.4129943847656,116.94000244140625,88.78619384765625,175.8511962890625,26.075902938842773
2016-04-07,422.7449951171875,118.61000061035156,89.2442855834961,173.7469940185547,25.70655632019043
2016-04-08,420.3489990234375,118.43000030517578,89.10763549804688,174.2155303955078,26.194087982177734
2016-04-11,422.4830017089844,120.02999877929688,89.091552734375,173.806640625,26.21625328063965
2016-04-12,425.19000244140625,120.05000305175781,88.73793029785156,175.42523193359375,26.615154266357422
2016-04-13,423.7340087890625,118.7699966430664,88.80223083496094,177.197265625,27.036203384399414
2016-04-14,424.2820129394531,117.11000061035156,88.59332275390625,177.20571899414062,27.065746307373047
2016-04-15,429.7130126953125,117.91999816894531,88.85848999023438,177.00979614257812,26.991886138916016
2016-04-18,428.59100341796875,117.73999786376953,88.77008819580078,178.25357055664062,27.235652923583984
2016-04-19,435.5090026855469,119.58000183105469,88.62538146972656,178.81582641601562,27.708415985107422
2016-04-20,441.3890075683594,118.97000122070312,88.17533874511719,178.98622131347656,27.715801239013672
2016-04-21,449.42498779296875,119.41999816894531,88.03075408935547,178.02357482910156,27.553295135498047
2016-04-22,445.73699951171875,117.88999938964844,87.93421936035156,178.02357482910156,27.531131744384766
2016-04-25,461.4259948730469,118.2300033569336,87.83778381347656,177.71690368652344,27.412944793701172
2016-04-26,466.0889892578125,118.69999694824219,87.65290832519531,177.98098754882812,27.516355514526367
2016-04-27,444.68701171875,119.04000091552734,88.13514709472656,178.34732055664062,27.560680389404297
2016-04-28,449.010986328125,121.29000091552734,88.4405746459961,176.7286834716797,27.206117630004883
2016-04-29,455.09698486328125,123.6500015258789,88.40838623046875,175.7745361328125,27.117462158203125
2016-05-02,444.66900634765625,123.23999786376953,88.15166473388672,177.1716766357422,27.346458435058594
2016-05-03,450.3039855957031,122.95999908447266,88.67484283447266,175.6296844482422,26.888465881347656
2016-05-04,446.72198486328125,122.20999908447266,88.83580780029297,174.64999389648438,26.563438415527344
2016-05-05,447.97601318359375,122.06999969482422,89.0772476196289,174.6160125732422,26.541282653808594
2016-05-06,459.6029968261719,123.18000030517578,88.86802673339844,175.2548828125,26.600374221801758
2016-05-09,460.4830017089844,120.6500015258789,89.03704833984375,175.39967346191406,26.511734008789062
2016-05-10,450.8949890136719,120.9800033569336,89.02094268798828,177.58059692382812,26.903247833251953
2016-05-11,452.7279968261719,122.12000274658203,89.15773010253906,175.91932678222656,26.711185455322266
2016-05-12,454.7659912109375,121.16000366210938,88.91629791259766,175.97047424316406,26.689023971557617
2016-05-13,455.6700134277344,121.70999908447266,89.25434875488281,174.43701171875,26.393543243408203
2016-05-16,454.1629943847656,121.80000305175781,88.93241119384766,176.1579132080078,26.718570709228516
2016-05-17,453.7829895019531,122.22000122070312,88.81168365478516,174.5137176513672,26.563438415527344
2016-05-18,454.6189880371094,120.0999984741211,88.0953140258789,174.5648193359375,26.541282653808594
2016-05-19,438.7149963378906,119.87000274658203,88.18382263183594,173.95997619628906,26.363990783691406
2016-05-20,442.6759948730469,119.70999908447266,88.24018096923828,175.0589599609375,26.60776710510254
2016-05-23,444.1549987792969,119.37000274658203,88.29653930664062,174.82037353515625,26.519121170043945
2016-05-24,445.9809875488281,117.30000305175781,88.15166473388672,177.0864715576172,26.844144821166992
2016-05-25,449.5989990234375,116.9800033569336,88.11140441894531,178.28768920898438,27.11007308959961
2016-05-26,453.3840026855469,116.58000183105469,88.38508605957031,178.3387908935547,27.169166564941406
2016-05-27,473.4639892578125,115.62000274658203,88.216064453125,179.10552978515625,27.132230758666992
2016-05-31,531.385986328125,116.05999755859375,88.3206787109375,178.76478576660156,27.036203384399414
2016-06-01,536.9199829101562,115.94000244140625,88.2908935546875,179.13111877441406,27.021427154541016
2016-06-02,537.9719848632812,115.66999816894531,88.56494140625,179.67628479003906,27.0288143157959
2016-06-03,569.1939697265625,118.87999725341797,89.38713073730469,179.13958740234375,27.243030548095703
2016-06-06,585.5369873046875,118.91999816894531,89.15333557128906,180.0511016845703,27.42770767211914
2016-06-07,576.5969848632812,118.81999969482422,89.2823486328125,180.33226013183594,27.634546279907227
2016-06-08,581.64501953125,120.58000183105469,89.38713073730469,180.9200439453125,27.72319793701172
2016-06-09,574.6300048828125,121.25,89.52417755126953,180.6730499267578,27.376005172729492
2016-06-10,577.469970703125,121.73999786376953,89.83853912353516,178.96063232421875,26.637311935424805
2016-06-13,704.3759765625,122.63999938964844,90.01588439941406,177.58059692382812,26.253192901611328
2016-06-14,685.5590209960938,122.7699966430664,89.99170684814453,177.23129272460938,25.88026237487793
2016-06-15,694.468994140625,123.68000030517578,90.26580047607422,176.98428344726562,26.0524959564209
2016-06-16,766.3079833984375,122.37999725341797,90.36254119873047,177.5124053955078,26.05998420715332
2016-06-17,748.9089965820312,123.94999694824219,90.0561752319336,176.851318359375,26.307106018066406
2016-06-20,737.2260131835938,123.20999908447266,89.66922760009766,177.99026489257812,26.92116355895996
2016-06-21,666.6519775390625,120.83999633789062,89.46775817871094,178.49551391601562,27.13083839416504
2016-06-22,596.1160278320312,120.9000015258789,89.64505767822266,178.204345703125,27.08591651916504
2016-06-23,623.9769897460938,120.11000061035156,89.21783447265625,180.52503967285156,27.797317504882812
2016-06-24,665.2990112304688,126.0,90.4511947631836,174.0425262451172,25.520816802978516
2016-06-27,655.2750244140625,126.68000030517578,91.23307800292969,170.92547607421875,25.02657127380371
2016-06-28,647.0009765625,125.31999969482422,91.21698760986328,174.00830078125,25.69304847717285
2016-06-29,639.8900146484375,125.83999633789062,90.84616088867188,176.97125244140625,26.15734100341797
2016-06-30,673.3369750976562,126.47000122070312,91.04766845703125,179.3860626220703,26.479339599609375
2016-07-01,676.2960205078125,128.41000366210938,91.28821563720703,179.7628631591797,26.53924560546875
2016-07-05,670.6270141601562,129.47000122070312,91.78868103027344,178.4698028564453,26.015058517456055
2016-07-06,677.3309936523438,130.22999572753906,91.80485534667969,179.54026794433594,26.022552490234375
2016-07-07,640.56201171875,129.74000549316406,91.68374633789062,179.42892456054688,25.910215377807617
2016-07-08,666.5230102539062,130.52000427246094,91.86134338378906,182.10067749023438,26.269664764404297
2016-07-11,647.6589965820312,129.2899932861328,91.37703704833984,182.74290466308594,26.62911033630371
2016-07-12,664.551025390625,127.1500015258789,90.836181640625,184.07029724121094,27.003541946411133
2016-07-13,654.468017578125,128.32000732421875,91.07025909423828,184.0446014404297,26.981077194213867
2016-07-14,658.0780029296875,127.33000183105469,90.6908950805664,185.07217407226562,27.213224411010742
2016-07-15,663.2550048828125,126.83999633789062,90.34378814697266,184.82388305664062,27.07842254638672
2016-07-18,673.1060180664062,127.04000091552734,90.3195571899414,185.32054138183594,27.13832664489746
2016-07-19,672.864013671875,127.20999908447266,90.56175994873047,185.13211059570312,26.92116355895996
2016-07-20,665.6849975585938,125.38999938964844,90.3760757446289,185.90284729003906,27.11585807800293
2016-07-21,665.0120239257812,127.30000305175781,90.57787322998047,185.20068359375,27.0484676361084
2016-07-22,650.6190185546875,126.3499984741211,90.50519561767578,186.03128051757812,27.06344223022461
2016-07-25,654.0969848632812,125.47000122070312,90.43258666992188,185.5260467529297,27.018518447875977
2016-07-26,651.7839965820312,126.0,90.48909759521484,185.61170959472656,27.145822525024414
2016-07-27,654.3519897460938,128.02999877929688,90.87649536132812,185.4147491455078,27.265642166137695
2016-07-28,655.0349731445312,127.66000366210938,90.92499542236328,185.62881469726562,27.265642166137695
2016-07-29,656.9920043945312,128.97999572753906,91.27210235595703,185.92855834960938,27.580156326293945
2016-08-01,606.27197265625,129.22000122070312,90.9552230834961,185.77439880371094,27.422889709472656
2016-08-02,547.4650268554688,130.27000427246094,90.73698425292969,184.5841064453125,27.288101196289062
2016-08-03,566.35498046875,129.64999389648438,90.7854995727539,185.12356567382812,27.183258056640625
2016-08-04,578.2890014648438,129.8699951171875,91.00371551513672,185.32054138183594,27.340517044067383
2016-08-05,575.0430297851562,127.55000305175781,90.43785095214844,186.83624267578125,27.437864303588867
2016-08-08,591.0540161132812,127.44000244140625,90.38935852050781,186.72496032714844,27.527734756469727
2016-08-09,587.801025390625,127.95999908447266,90.71269989013672,186.83624267578125,27.752395629882812
2016-08-10,592.10302734375,128.55999755859375,90.9552230834961,186.3738555908203,27.8497314453125
2016-08-11,589.1199951171875,127.66999816894531,90.5186767578125,187.2387237548828,28.05942153930664
2016-08-12,587.5590209960938,127.4000015258789,90.84202575683594,187.0760498046875,27.984529495239258
2016-08-15,567.239990234375,127.83999633789062,90.57532501220703,187.61549377441406,28.104345321655273
2016-08-16,577.4390258789062,128.47000122070312,90.42168426513672,186.6479034423828,28.03693962097168
2016-08-17,573.2160034179688,128.5,90.5671615600586,186.99891662597656,28.03693962097168
2016-08-18,574.3179931640625,129.11000061035156,90.7288589477539,187.41856384277344,28.179231643676758
2016-08-19,575.6300048828125,127.97000122070312,90.42168426513672,187.14454650878906,27.969552993774414
2016-08-22,586.7529907226562,127.77999877929688,90.62380981445312,187.13597106933594,27.99202537536621
2016-08-23,583.4149780273438,127.76000213623047,90.61568450927734,187.5127716064453,28.111839294433594
2016-08-24,580.1820068359375,126.33999633789062,90.58338928222656,186.5536346435547,28.029460906982422
2016-08-25,577.760986328125,126.2300033569336,90.43785095214844,186.42523193359375,27.93960189819336
2016-08-26,579.6510009765625,126.05000305175781,90.09025573730469,186.0740966796875,27.744895935058594
2016-08-29,574.1069946289062,126.30000305175781,90.46214294433594,186.9904022216797,27.8497314453125
2016-08-30,577.5029907226562,125.02999877929688,90.45405578613281,186.6820831298828,27.789825439453125
2016-08-31,575.4719848632812,124.77999877929688,90.3489990234375,186.1511688232422,27.692480087280273
2016-09-01,572.302978515625,125.29000091552734,90.49059295654297,186.15977478027344,27.924617767333984
2016-09-02,575.5369873046875,126.56999969482422,90.2558364868164,186.99891662597656,28.20918846130371
2016-09-06,610.4359741210938,128.7100067138672,90.67678833007812,187.56414794921875,28.478776931762695
2016-09-07,614.5440063476562,128.27000427246094,90.72535705566406,187.54702758789062,28.478776931762695
2016-09-08,626.3159790039062,127.58999633789062,90.28013610839844,187.11883544921875,28.418867111206055
2016-09-09,622.8610229492188,126.75,89.85110473632812,182.6402130126953,27.819786071777344
2016-09-12,608.2429809570312,126.58999633789062,89.93206024169922,185.2606201171875,28.03693962097168
2016-09-13,609.2410278320312,125.75,89.60018920898438,182.5973663330078,27.446340560913086
2016-09-14,610.6840209960938,126.18000030517578,89.80257415771484,182.5288848876953,27.43129539489746
2016-09-15,607.155029296875,125.37000274658203,89.82685089111328,184.35289001464844,27.672046661376953
2016-09-16,606.9730224609375,125.05999755859375,89.92399597167969,183.6402587890625,27.33348274230957
2016-09-19,609.2269897460938,125.31999969482422,89.77018737792969,183.67466735839844,27.514053344726562
2016-09-20,608.31201171875,125.44000244140625,89.90780639648438,183.6832733154297,27.634435653686523
2016-09-21,597.1489868164062,127.2699966430664,90.05348205566406,185.74893188476562,28.161096572875977
2016-09-22,596.2979736328125,127.56999969482422,90.32062530517578,186.91941833496094,28.439472198486328
2016-09-23,602.8419799804688,127.6500015258789,90.361083984375,185.89515686035156,28.16861343383789
2016-09-26,608.0430297851562,127.55000305175781,90.62013244628906,184.38902282714844,27.920330047607422
2016-09-27,606.166015625,126.62000274658203,90.7739486694336,185.53370666503906,28.05575942993164
2016-09-28,604.72802734375,126.22000122070312,90.73341369628906,186.45460510253906,28.304044723510742
2016-09-29,605.6929931640625,126.06999969482422,90.79010772705078,184.76773071289062,27.95795440673828
2016-09-30,609.7349853515625,125.63999938964844,90.56344604492188,186.16200256347656,28.146039962768555
2016-10-03,612.1329956054688,125.31999969482422,90.35275268554688,185.71444702148438,28.0933780670166
2016-10-04,610.2039794921875,120.97000122070312,89.93932342529297,184.76773071289062,28.010616302490234
2016-10-05,612.510986328125,120.77999877929688,89.73668670654297,185.58538818359375,28.161096572875977
2016-10-06,613.02099609375,119.66000366210938,89.55026245117188,185.71444702148438,28.010616302490234
2016-10-07,617.1209716796875,119.73999786376953,89.67997741699219,185.07754516601562,27.830045700073242
2016-10-10,618.9940185546875,120.16000366210938,89.44490814208984,186.04150390625,27.94290542602539
2016-10-11,641.072021484375,119.55000305175781,89.4205551147461,183.6918487548828,27.5366268157959
2016-10-12,636.1920166015625,119.73999786376953,89.4205551147461,183.932861328125,27.499006271362305
2016-10-13,636.7860107421875,120.02999877929688,89.60698699951172,183.33042907714844,27.423776626586914
2016-10-14,640.3779907226562,119.36000061035156,89.33141326904297,183.42503356933594,27.446340560913086
2016-10-17,639.1929931640625,119.68000030517578,89.52594757080078,182.7881622314453,27.401193618774414
2016-10-18,637.9600219726562,120.41999816894531,89.70425415039062,183.932861328125,27.694625854492188
2016-10-19,630.52001953125,121.11000061035156,89.74481201171875,184.42343139648438,27.792423248291016
2016-10-20,630.8569946289062,120.73999786376953,89.66378021240234,184.0791778564453,27.792423248291016
2016-10-21,632.8280029296875,120.83000183105469,89.7610092163086,184.16522216796875,27.73223876953125
2016-10-24,653.760986328125,120.55999755859375,89.63945007324219,184.9484405517578,27.694625854492188
2016-10-25,657.5880126953125,121.47000122070312,89.62323760986328,184.3287811279297,27.672046661376953
2016-10-26,678.3040161132812,120.79000091552734,89.42867279052734,183.95870971679688,27.5366268157959
2016-10-27,688.31298828125,121.01000213623047,89.12068176269531,183.46807861328125,27.506526947021484
2016-10-28,689.6510009765625,121.58000183105469,89.1368637084961,182.92588806152344,27.491491317749023
2016-10-31,700.9719848632812,121.94000244140625,89.2098159790039,182.93455505371094,27.46891212463379
2016-11-01,729.7930297851562,122.7300033569336,89.21307373046875,181.60910034179688,27.3936824798584
2016-11-02,740.8289794921875,123.63999938964844,89.48091888427734,180.51600646972656,27.19053077697754
2016-11-03,688.7000122070312,124.30000305175781,89.42410278320312,179.68980407714844,27.175491333007812
2016-11-04,703.2349853515625,124.38999938964844,89.70008087158203,179.49185180664062,26.94977569580078
2016-11-07,703.1309814453125,122.1500015258789,89.32672882080078,183.4508819580078,27.318443298339844
2016-11-08,709.8480224609375,121.63999938964844,89.01014709472656,184.27719116210938,27.38616180419922
2016-11-09,723.2730102539062,121.55999755859375,87.65463256835938,186.23085021972656,27.34101104736328
2016-11-10,715.5339965820312,119.75,87.12704467773438,186.69558715820312,27.2507381439209
2016-11-11,716.4110107421875,117.0999984741211,86.94847106933594,186.2652587890625,27.03253936767578
2016-11-14,705.02099609375,116.11000061035156,86.44519805908203,186.41159057617188,26.912160873413086
2016-11-15,711.6190185546875,117.12000274658203,86.44519805908203,187.86607360839844,27.077686309814453
2016-11-16,744.197998046875,116.7699966430664,86.5263900756836,187.5132293701172,26.82939910888672
2016-11-17,740.9769897460938,116.16999816894531,86.1448974609375,188.47720336914062,27.00998306274414
2016-11-18,751.5850219726562,115.1500015258789,85.763427734375,188.05548095703125,26.76921844482422
2016-11-21,739.2479858398438,115.58000183105469,85.83644104003906,189.4755401611328,27.0024471282959
2016-11-22,751.3469848632812,115.54000091552734,85.9176254272461,189.8456573486328,27.085206985473633
2016-11-23,744.593994140625,113.25,85.60916900634766,189.94891357421875,26.987401962280273
2016-11-25,741.6489868164062,112.61000061035156,85.5361099243164,190.65467834472656,27.040069580078125
2016-11-28,735.81298828125,113.80000305175781,85.9257583618164,189.7595977783203,26.942258834838867
2016-11-29,735.60400390625,113.2699966430664,86.01504516601562,190.1296844482422,27.092731475830078
2016-11-30,745.6909790039062,111.75,85.43873596191406,189.67356872558594,27.055105209350586
2016-12-01,756.7739868164062,111.54000091552734,85.11273956298828,188.97630310058594,26.987401962280273
2016-12-02,777.9439697265625,112.13999938964844,85.49481201171875,189.07106018066406,27.062637329101562
2016-12-05,758.7000122070312,111.54000091552734,85.46226501464844,190.2071533203125,27.273300170898438
2016-12-06,764.2239990234375,111.43000030517578,85.49481201171875,190.8095703125,27.461383819580078
2016-12-07,768.1320190429688,111.83000183105469,85.77925872802734,193.30552673339844,27.822532653808594
2016-12-08,770.8099975585938,111.56999969482422,85.45413970947266,193.7788543701172,27.84510040283203
2016-12-09,772.7940063476562,110.4000015258789,85.01519775390625,194.9493865966797,27.9278564453125
2016-12-12,780.0869750976562,110.81999969482422,85.0314712524414,194.72561645507812,27.837581634521484
2016-12-13,780.5560302734375,110.44999694824219,85.08026123046875,196.02523803710938,28.130992889404297
2016-12-14,781.4810180664062,108.83000183105469,84.373046875,194.4071807861328,27.672046661376953
2016-12-15,778.0880126953125,107.33999633789062,84.13736724853516,195.20761108398438,27.626909255981445
2016-12-16,784.906982421875,108.05000305175781,84.2430191040039,194.82577514648438,27.634435653686523
2016-12-19,792.7139892578125,108.58999633789062,84.63317108154297,195.25,27.611862182617188
2016-12-20,800.8759765625,107.79000091552734,84.4543685913086,196.00320434570312,27.672046661376953
2016-12-21,834.281005859375,107.8499984741211,84.59252166748047,195.45777893066406,27.672046661376953
2016-12-22,864.5399780273438,107.58999633789062,84.5558853149414,195.12014770507812,27.596208572387695
2016-12-23,921.9840087890625,107.93000030517578,84.63731384277344,195.4058380126953,27.656875610351562
2016-12-27,933.197998046875,108.55999755859375,84.51519775390625,195.89064025878906,27.618955612182617
2016-12-28,975.9210205078125,108.86000061035156,84.82455444335938,194.271728515625,27.565860748291016
2016-12-29,973.4970092773438,110.29000091552734,85.08509826660156,194.22842407226562,27.66446876525879
2016-12-30,961.2379760742188,109.61000061035156,85.33745574951172,193.5185089111328,27.71756935119629
2017-01-03,1043.8399658203125,110.47000122070312,85.29679107666016,194.9989776611328,27.89203453063965
2017-01-04,1154.72998046875,110.86000061035156,85.39446258544922,196.1590118408203,28.233383178710938
2017-01-05,1013.3800048828125,112.58000183105469,85.94808197021484,196.00320434570312,28.48370361328125
2017-01-06,902.2009887695312,111.75,85.55731964111328,196.70445251464844,28.369918823242188
2017-01-09,902.8280029296875,112.66999816894531,85.88294219970703,196.05516052246094,28.30164909362793
2017-01-10,907.6790161132812,113.1500015258789,85.84222412109375,196.05516052246094,28.331989288330078
2017-01-11,777.7570190429688,113.5,85.93994140625,196.60919189453125,28.52921485900879
2017-01-12,804.833984375,113.91000366210938,85.98881530761719,196.11573791503906,28.551984786987305
2017-01-13,823.9840087890625,114.20999908447266,85.80152893066406,196.56591796875,28.65817642211914
2017-01-17,907.93798828125,115.8499984741211,86.23302459716797,195.87332153320312,28.582319259643555
2017-01-18,886.6179809570312,114.87000274658203,85.6224136352539,196.3062286376953,28.453367233276367
2017-01-19,899.072998046875,114.7699966430664,85.29679107666016,195.57896423339844,28.400266647338867
2017-01-20,895.0260009765625,115.05000305175781,85.33745574951172,196.29762268066406,28.536808013916016
2017-01-23,921.0120239257812,115.79000091552734,85.78526306152344,195.78677368164062,28.597488403320312
2017-01-24,892.68701171875,115.2699966430664,85.45962524414062,197.04208374023438,28.718856811523438
2017-01-25,901.5419921875,114.31999969482422,85.0362319946289,198.74758911132812,28.999536514282227
2017-01-26,917.5859985351562,113.26000213623047,85.15020751953125,198.53976440429688,28.908496856689453
2017-01-27,919.75,113.48999786376953,85.25607299804688,198.22821044921875,28.840229034423828
2017-01-30,920.3820190429688,113.97000122070312,85.23164367675781,196.99880981445312,28.635417938232422
2017-01-31,970.4030151367188,115.55000305175781,85.52473449707031,196.9814453125,28.734041213989258
2017-02-01,989.0230102539062,115.19999694824219,85.36080932617188,197.05935668945312,28.832645416259766
2017-02-02,1011.7999877929688,115.83999633789062,85.39347839355469,197.1892547607422,28.87816047668457
2017-02-03,1029.9100341796875,116.12999725341797,85.45867156982422,198.5484619140625,28.999536514282227
2017-02-06,1038.1500244140625,117.69999694824219,85.86637115478516,198.19351196289062,28.787128448486328
2017-02-07,1061.3499755859375,117.45999908447266,86.02127075195312,198.20216369628906,28.76436996459961
2017-02-08,1063.0699462890625,118.19000244140625,86.37187194824219,198.4619140625,28.809886932373047
2017-02-09,994.3829956054688,117.29000091552734,85.85821533203125,199.6392822265625,28.91608428955078
2017-02-10,988.6740112304688,117.5999984741211,85.8011474609375,200.4271240234375,29.022275924682617
2017-02-13,990.6420288085938,116.80000305175781,85.67066955566406,201.51795959472656,29.128475189208984
2017-02-14,1004.5499877929688,116.93000030517578,85.36080932617188,202.3231201171875,29.113309860229492
2017-02-15,1007.47998046875,117.44999694824219,85.19779205322266,203.3793182373047,29.21950912475586
2017-02-16,1027.43994140625,118.08000183105469,85.54019165039062,203.2061309814453,29.28019142150879
2017-02-17,1046.2099609375,117.68000030517578,85.76851654052734,203.5264892578125,29.18157958984375
2017-02-21,1115.300048828125,117.75,85.72777557373047,204.7384796142578,29.310531616210938
2017-02-22,1117.43994140625,117.91000366210938,85.86637115478516,204.55670166015625,29.287769317626953
2017-02-23,1166.719970703125,118.94000244140625,86.09468078613281,204.6952667236328,29.340871810913086
2017-02-24,1173.6800537109375,119.69999694824219,86.49420166015625,204.9549102783203,29.090545654296875
2017-02-27,1179.969970703125,119.12000274658203,86.18437957763672,205.27525329589844,29.105712890625
2017-02-28,1179.969970703125,119.2300033569336,86.1435775756836,204.7211456298828,29.037452697753906
2017-03-01,1222.5,119.05999755859375,85.54346466064453,207.58677673339844,29.318113327026367
2017-03-02,1251.010009765625,117.58000183105469,85.29852294921875,206.27951049804688,29.13606834411621
2017-03-03,1274.989990234375,117.51000213623047,85.38018035888672,206.4093780517578,29.28019142150879
2017-03-06,1272.8299560546875,116.72000122070312,85.36383056640625,205.7947235107422,29.18157958984375
2017-03-07,1223.5400390625,115.77999877929688,85.2413558959961,205.1800537109375,29.105712890625
2017-03-08,1150.0,115.05999755859375,84.95561218261719,204.799072265625,28.95401382446289
2017-03-09,1188.489990234375,114.47000122070312,84.71881103515625,205.05880737304688,29.075374603271484
2017-03-10,1116.719970703125,114.72000122070312,84.89845275878906,205.77737426757812,29.30294418334961
2017-03-13,1231.9200439453125,114.73999786376953,84.68619537353516,205.88128662109375,29.439483642578125
2017-03-14,1240.0,114.12000274658203,84.7759780883789,205.09344482421875,29.21950912475586
2017-03-15,1249.6099853515625,116.25,85.51899719238281,206.8682403564453,29.67462730407715
2017-03-16,1187.81005859375,116.7300033569336,85.28221893310547,206.46131896972656,29.79600715637207
2017-03-17,1100.22998046875,116.98999786376953,85.51082611083984,206.09872436523438,29.84151840209961
2017-03-20,1054.22998046875,117.51000213623047,85.7149429321289,205.87266540527344,29.82634735107422
2017-03-21,1120.5400390625,118.54000091552734,86.00067901611328,203.2293701171875,29.651880264282227
2017-03-22,1049.1400146484375,118.83000183105469,86.16400146484375,203.7075958251953,29.689807891845703
2017-03-23,1038.5899658203125,118.66999816894531,86.07421112060547,203.49021911621094,29.77324104309082
2017-03-24,937.52001953125,118.86000061035156,86.1231918334961,203.34237670898438,29.849397659301758
2017-03-27,1045.77001953125,119.52999877929688,86.33543395996094,203.13368225097656,29.917926788330078
2017-03-28,1047.1500244140625,119.04000091552734,86.0415267944336,204.61187744140625,30.054981231689453
2017-03-29,1039.969970703125,119.33000183105469,86.28649139404297,204.8031768798828,30.08544158935547
2017-03-30,1026.4300537109375,118.47000122070312,86.0415267944336,205.45529174804688,29.97122573852539
2017-03-31,1071.7900390625,118.72000122070312,86.2129898071289,204.97708129882812,29.925539016723633
2017-04-03,1143.81005859375,119.3499984741211,86.63737487792969,204.62060546875,29.895078659057617
2017-04-04,1133.25,119.62000274658203,86.51473999023438,204.75099182128906,29.879852294921875
2017-04-05,1124.780029296875,119.62000274658203,86.67827606201172,204.14234924316406,29.71994400024414
2017-04-06,1182.6800537109375,119.18000030517578,86.62102508544922,204.71620178222656,29.74279022216797
2017-04-07,1176.9000244140625,119.45999908447266,86.35934448242188,204.50755310058594,29.7047119140625
2017-04-10,1187.1300048828125,119.45999908447266,86.51473999023438,204.62930297851562,29.7047119140625
2017-04-11,1205.010009765625,121.19000244140625,86.91539764404297,204.38583374023438,29.82655143737793
2017-04-12,1200.3699951171875,122.0199966430664,87.18525695800781,203.49021911621094,29.803691864013672
2017-04-13,1169.280029296875,122.5999984741211,87.4469223022461,202.1686248779297,29.613340377807617
2017-04-17,1193.9100341796875,122.23999786376953,87.30787658691406,203.95977783203125,29.857019424438477
2017-04-18,1211.6700439453125,122.81999969482422,87.80671691894531,203.35108947753906,29.681867599487305
2017-04-19,1210.2900390625,121.7300033569336,87.57777404785156,202.9772186279297,29.54481315612793
2017-04-20,1229.0799560546875,121.95999908447266,87.3815689086914,204.62930297851562,29.811330795288086
2017-04-21,1222.050048828125,122.30999755859375,87.42241668701172,203.9771728515625,29.82655143737793
2017-04-24,1250.1500244140625,121.4800033569336,87.24251556396484,206.22048950195312,30.481399536132812
2017-04-25,1265.489990234375,120.25,86.79277801513672,207.42034912109375,30.679391860961914
2017-04-26,1281.0799560546875,120.83999633789062,87.02173614501953,207.28993225097656,30.56517219543457
2017-04-27,1317.72998046875,120.38999938964844,87.07894897460938,207.46389770507812,30.610857009887695
2017-04-28,1316.47998046875,120.7699966430664,87.16890716552734,207.01170349121094,30.58800506591797
2017-05-01,1421.5999755859375,119.66999816894531,86.9805679321289,207.533447265625,30.67177391052246
2017-05-02,1452.8199462890625,119.6500015258789,87.16072845458984,207.6116485595703,30.85452651977539
2017-05-03,1490.0899658203125,117.9800033569336,86.9805679321289,207.3594970703125,30.75553321838379
2017-05-04,1537.6700439453125,116.79000091552734,86.78399658203125,207.60296630859375,30.976360321044922
2017-05-05,1555.449951171875,117.01000213623047,86.80037689208984,208.42031860351562,31.288558959960938
2017-05-08,1723.3499755859375,116.75,86.58744049072266,208.38555908203125,31.143878936767578
2017-05-09,1755.3599853515625,116.05000305175781,86.48916625976562,208.19424438476562,31.090593338012695
2017-05-10,1787.1300048828125,116.04000091552734,86.4563980102539,208.56813049316406,31.13627815246582
2017-05-11,1848.5699462890625,116.5,86.52194213867188,208.14210510253906,31.075355529785156
2017-05-12,1724.239990234375,116.83000183105469,86.96416473388672,207.79425048828125,31.21241569519043
2017-05-15,1738.4300537109375,117.13999938964844,86.90684509277344,208.94200134277344,31.395170211791992
2017-05-16,1734.449951171875,117.6500015258789,87.02152252197266,208.75070190429688,31.555068969726562
2017-05-17,1839.0899658203125,119.79000091552734,87.71764373779297,205.046630859375,31.174346923828125
2017-05-18,1888.6500244140625,118.80999755859375,87.69303131103516,205.87266540527344,31.23525619506836
2017-05-19,1987.7099609375,119.4000015258789,87.66844177246094,207.21170043945312,31.59314727783203
2017-05-22,2173.39990234375,119.9000015258789,87.5701675415039,208.2637939453125,31.676908493041992
2017-05-23,2320.419921875,119.13999938964844,87.34088897705078,208.7246856689453,31.64645767211914
2017-05-24,2443.639892578125,119.61000061035156,87.52104187011719,209.21153259277344,31.714988708496094
2017-05-25,2304.97998046875,119.4800033569336,87.5701675415039,210.21148681640625,31.707365036010742
2017-05-26,2202.419921875,120.54000091552734,87.6275405883789,210.16799926757812,31.623607635498047
2017-05-30,2175.469970703125,120.13999938964844,87.84860229492188,209.98544311523438,31.570302963256836
2017-05-31,2286.409912109375,120.62000274658203,87.88961791992188,209.93331909179688,31.631235122680664
2017-06-01,2407.8798828125,120.72000122070312,87.84365844726562,211.60272216796875,31.844438552856445
2017-06-02,2488.550048828125,121.61000061035156,88.22916412353516,212.30703735351562,32.149017333984375
2017-06-05,2686.81005859375,121.7300033569336,88.0815200805664,212.15048217773438,32.0119514465332
2017-06-06,2863.199951171875,123.0999984741211,88.36038208007812,211.47227478027344,31.935808181762695
